,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,601900.SH,20180102,11.1164,11.2214,11.0877,11.1355,11.1164,0.019099999999999895,0.1718,20697.1,24117.845,,,,,,,0
1,601900.SH,20180103,11.0973,11.2119,11.0973,11.145,11.1355,0.009499999999999176,0.0853,23037.58,26916.262,,,,,,,1
2,601900.SH,20180104,11.1546,11.1737,11.0209,11.0686,11.145,-0.07639999999999958,-0.6855,18500.75,21485.96,,,,,,,2
3,601900.SH,20180105,11.04,11.1259,11.0304,11.04,11.0686,-0.028600000000000847,-0.2584,17247.0,19990.727,,,,,,,3
4,601900.SH,20180108,11.0591,11.3074,11.0209,11.2119,11.04,0.17190000000000083,1.5571,27220.11,31848.749,11.1202,21340.508,,,,,4
5,601900.SH,20180109,11.1641,11.1928,11.1068,11.1737,11.2119,-0.03819999999999979,-0.3407,14798.72,17270.841,11.1278,20160.832,,,,,5
6,601900.SH,20180110,11.1737,11.1737,10.9445,10.9731,11.1737,-0.20059999999999967,-1.7953,19815.37,22868.551,11.0935,19516.39,,,,,6
7,601900.SH,20180111,10.954,11.0495,10.8967,11.0018,10.9731,0.028699999999998838,0.2615,12542.65,14411.57,11.0801,18324.77,,,,,7
8,601900.SH,20180112,10.9922,11.0304,10.9349,10.9349,11.0018,-0.06689999999999863,-0.6081,9952.92,11415.03,11.0591,16865.954,,,,,8
9,601900.SH,20180115,10.9827,10.9827,10.7153,10.7248,10.9349,-0.21010000000000062,-1.9214,17054.26,19319.465,10.9617,14832.784,,,,,9
10,601900.SH,20180116,10.7726,10.8108,10.7153,10.7917,10.7248,0.0669000000000004,0.6238,11933.12,13448.349,10.8853,14259.664,,,,,10
11,601900.SH,20180117,10.7917,11.0591,10.7535,10.954,10.7917,0.1623000000000001,1.5039,19674.0,22521.004,10.8814,14231.39,,,,,11
12,601900.SH,20180118,10.9349,10.9636,10.849,10.8872,10.954,-0.06680000000000064,-0.6098,11850.14,13530.701,10.8585,14092.888,,,,,12
13,601900.SH,20180119,10.8585,10.9445,10.8394,10.8681,10.8872,-0.019099999999999895,-0.1754,13000.04,14812.525,10.8452,14702.312,,,,,13
14,601900.SH,20180122,10.8681,11.04,10.7057,10.9827,10.8681,0.11459999999999937,1.0545,22667.77,25922.565,10.8967,15825.014,,,,,14
15,601900.SH,20180123,10.9636,10.9731,10.8012,10.9349,10.9827,-0.04779999999999873,-0.4352,15010.74,17172.007,10.9254,16440.538,,,,,15
16,601900.SH,20180124,10.9445,11.2596,10.8776,11.2214,10.9349,0.2864999999999984,2.6201,39591.73,46118.751,10.9789,20424.084,,,,,16
17,601900.SH,20180125,11.2405,11.4315,11.1355,11.1737,11.2214,-0.047699999999998965,-0.4251,48765.33,57736.101,11.0362,27807.122,,,,,17
18,601900.SH,20180126,11.1259,11.1737,11.0113,11.1164,11.1737,-0.057299999999999685,-0.5128,28726.23,33373.187,11.0858,30952.36,,,,,18
19,601900.SH,20180129,11.1068,11.1546,10.9922,11.0304,11.1164,-0.0860000000000003,-0.7736,19690.03,22818.26,11.0954,30356.812,11.0185,20588.7795,,,19
20,601900.SH,20180130,11.0209,11.1068,10.9922,11.0495,11.0304,0.019099999999999895,0.1732,20181.0,23364.767,11.1183,31390.864,11.0142,20562.9745,,,20
21,601900.SH,20180131,11.0018,11.04,10.3524,10.7057,11.0495,-0.3437999999999999,-3.1115,32580.68,36491.811,11.0151,29988.654,10.9922,21040.1295,,,21
22,601900.SH,20180201,10.7726,10.7726,10.3619,10.3619,10.7057,-0.3437999999999999,-3.2114,37934.6,41741.674,10.8528,27822.508,10.9569,22011.822,,,22
23,601900.SH,20180202,10.3333,10.4001,10.0372,10.2282,10.3619,-0.13370000000000104,-1.2903,16881.22,18017.793,10.6751,25453.506,10.9163,21993.533,,,23
24,601900.SH,20180205,10.0563,10.2091,10.0276,10.0467,10.2282,-0.18149999999999977,-1.7745,16055.1,16996.608,10.4784,24726.52,10.858,21435.2825,,,24
25,601900.SH,20180206,10.0085,10.0085,9.3878,9.4069,10.0467,-0.6397999999999993,-6.3683,28424.03,28916.537,10.1499,26375.126,10.7697,22116.548,,,25
26,601900.SH,20180207,9.5788,9.6361,9.4069,9.5788,9.4069,0.17189999999999905,1.8274,20174.98,20191.555,9.9245,23893.986,10.7,22134.5285,,,26
27,601900.SH,20180208,9.6361,9.7507,9.5692,9.6743,9.5788,0.09550000000000125,0.997,14947.1,15147.181,9.787,19296.486,10.6336,22254.751,,,27
28,601900.SH,20180209,9.4642,9.5024,9.2159,9.2541,9.6743,-0.42020000000000124,-4.3435,24338.6,23829.215,9.5922,20787.962,10.5496,22974.035,,,28
29,601900.SH,20180212,9.2827,9.6265,9.2827,9.5597,9.2541,0.3056000000000001,3.3023,18678.11,18557.75,9.4948,21312.564,10.4913,23055.2275,,,29
30,601900.SH,20180213,9.5788,9.6838,9.531,9.5979,9.5597,0.03819999999999979,0.3996,18301.7,18405.077,9.533,19288.098,10.4316,23373.6565,,,30
31,601900.SH,20180214,9.6074,9.617,9.5215,9.5883,9.5979,-0.009599999999998943,-0.1,7723.83,7736.821,9.5349,16797.868,10.3633,22776.148,,,31
32,601900.SH,20180222,9.6743,9.7411,9.5406,9.7029,9.5883,0.11459999999999937,1.1952,17371.19,17541.939,9.5406,17282.686,10.3041,23052.2005,,,32
33,601900.SH,20180223,9.7029,9.7125,9.5597,9.6552,9.7029,-0.047699999999998965,-0.4916,11204.58,11285.43,9.6208,14655.882,10.2435,22962.4275,,,33
34,601900.SH,20180226,9.6552,9.8653,9.5501,9.8366,9.6552,0.1814,1.8788,26949.24,27397.65,9.6762,16310.108,10.1862,23176.501,,,34
35,601900.SH,20180227,9.8366,10.0276,9.722,9.9035,9.8366,0.06689999999999863,0.6801,27283.63,28110.061,9.7373,18106.494,10.1346,23790.1455,,,35
36,601900.SH,20180228,9.8366,9.8366,9.722,9.7889,9.9035,-0.11459999999999937,-1.1572,16348.38,16746.305,9.7774,19831.404,10.063,22627.978,,,36
37,601900.SH,20180301,9.722,9.9035,9.6456,9.8462,9.7889,0.057299999999999685,0.5854,22461.27,23060.503,9.8061,20849.42,9.9966,21312.775,,,37
38,601900.SH,20180302,9.808,9.999,9.7602,9.8844,9.8462,0.03819999999999979,0.388,23984.46,24803.881,9.8519,23405.396,9.935,21075.6865,,,38
39,601900.SH,20180305,9.913,9.9321,9.8175,9.9035,9.8844,0.019099999999999895,0.1932,15738.06,16270.917,9.8653,21163.16,9.8787,20878.088,,,39
40,601900.SH,20180306,9.913,9.9703,9.8271,9.9608,9.9035,0.05730000000000146,0.5786,18305.24,18996.213,9.8768,19367.482,9.8242,20784.3,,,40
41,601900.SH,20180307,9.9894,10.0085,9.7411,9.7698,9.9608,-0.19100000000000072,-1.9175,25647.25,26524.94,9.8729,21227.256,9.7774,20437.6285,,,41
42,601900.SH,20180308,9.7507,9.8366,9.7029,9.8271,9.7698,0.057299999999999685,0.5865,19127.58,19580.86,9.8691,20560.518,9.7507,19497.2775,,,42
43,601900.SH,20180309,9.8366,10.0467,9.8271,10.0181,9.8271,0.19100000000000072,1.9436,28989.78,30261.419,9.8959,21561.582,9.7402,20102.7055,,,43
44,601900.SH,20180312,10.0849,10.2569,10.0563,10.19,10.0181,0.17189999999999905,1.7159,36705.36,39141.419,9.9532,25755.042,9.7474,21135.2185,,,44
45,601900.SH,20180313,10.2664,10.3046,10.1709,10.1996,10.19,0.009600000000000719,0.0942,20709.04,22178.837,10.0009,26235.802,9.787,20749.469,,,45
46,601900.SH,20180314,10.1518,10.2091,10.0658,10.1422,10.1996,-0.05739999999999945,-0.5628,17963.06,19056.131,10.0754,24698.964,9.8152,20638.873,,,46
47,601900.SH,20180315,10.1327,10.1709,9.8462,10.0849,10.1422,-0.05730000000000146,-0.565,23036.94,24147.661,10.127,25480.836,9.8357,21043.365,,,47
48,601900.SH,20180316,10.0467,10.3715,10.0276,10.2187,10.0849,0.1338000000000008,1.3267,38407.66,41025.493,10.1671,27364.412,9.8839,21746.818,,,48
49,601900.SH,20180319,10.1231,10.2664,9.9894,10.0181,10.2187,-0.20059999999999967,-1.9631,32298.76,34092.144,10.1327,26483.092,9.9068,22427.8505,,,49
50,601900.SH,20180320,9.9799,10.1231,9.913,9.9703,10.0181,-0.04780000000000051,-0.4771,22076.84,23112.249,10.0868,26756.652,9.9255,22616.6075,,,50
51,601900.SH,20180321,10.0085,10.0754,9.8939,9.913,9.9703,-0.057299999999999685,-0.5747,20787.0,21802.204,10.041,27321.44,9.9417,23269.766,,,51
52,601900.SH,20180322,9.913,9.9703,9.8557,9.8748,9.913,-0.03819999999999979,-0.3854,16274.33,16893.12,9.999,25968.918,9.9503,23214.923,,,52
53,601900.SH,20180323,9.722,9.722,9.0917,9.1681,9.8748,-0.7066999999999997,-7.1566,45659.03,45033.767,9.7889,27419.192,9.9259,24937.6455,,,53
54,601900.SH,20180326,9.1395,9.2541,9.0344,9.235,9.1681,0.06689999999999863,0.7297,19396.5,18569.715,9.6322,24838.74,9.8959,24560.0085,,,54
55,601900.SH,20180327,9.2923,9.5597,9.2923,9.5119,9.235,0.27690000000000126,2.9984,24972.81,24699.129,9.5406,25417.934,9.8763,24444.4675,,,55
56,601900.SH,20180328,9.4164,9.7698,9.3591,9.6265,9.5119,0.11459999999999937,1.2048,35336.42,35726.493,9.4833,28327.818,9.8681,25393.8695,,,56
57,601900.SH,20180329,9.6265,9.7698,9.6265,9.7125,9.6265,0.0860000000000003,0.8934,20872.85,21225.703,9.4508,29247.522,9.8615,25314.4485,,,57
58,601900.SH,20180330,9.722,9.9894,9.722,9.9417,9.7125,0.22920000000000051,2.3598,24979.2,25908.23,9.6055,25111.556,9.8643,25364.1855,,,58
59,601900.SH,20180402,9.9321,10.3524,9.8844,10.2664,9.9417,0.3247,3.266,52821.18,56409.141,9.8118,31796.492,9.8825,27218.3415,10.2599,22895.0697,59
60,601900.SH,20180403,10.1709,10.2569,9.9035,10.2378,10.2664,-0.028600000000000847,-0.2786,38321.77,40407.495,9.957,34466.284,9.8963,28219.168,10.2449,23188.8142,60
61,601900.SH,20180404,10.19,10.3237,9.9512,9.999,10.2378,-0.23879999999999946,-2.3325,24047.1,25427.242,10.0315,32208.42,9.9078,28139.1605,10.2258,23205.6395,61
62,601900.SH,20180409,10.0276,10.0276,9.7602,9.8653,9.999,-0.13370000000000104,-1.3371,26237.23,27149.667,10.062,33281.296,9.9097,28494.643,10.2058,23334.5808,62
63,601900.SH,20180410,9.8653,9.9703,9.7602,9.8844,9.8653,0.019099999999999895,0.1936,24225.13,25001.271,10.0506,33130.482,9.903,28256.4105,10.1865,23450.883,63
64,601900.SH,20180411,9.9512,10.4574,9.9512,10.3428,9.8844,0.45840000000000103,4.6376,58928.85,63473.823,10.0659,34352.016,9.9106,29367.585,10.172,23979.362,64
65,601900.SH,20180412,10.2664,10.3906,10.1518,10.19,10.3428,-0.15280000000000094,-1.4774,31847.8,34259.697,10.0563,33057.222,9.9102,29924.523,10.1556,24263.5133,65
66,601900.SH,20180413,10.2187,10.2951,10.1709,10.1804,10.19,-0.009599999999998943,-0.0942,17469.9,18698.857,10.0926,31741.782,9.9121,29899.865,10.1424,24224.4222,66
67,601900.SH,20180416,10.2091,10.276,9.9894,10.1613,10.1804,-0.019099999999999895,-0.1876,19492.9,20742.764,10.1518,30392.916,9.9159,29722.663,10.1284,24340.2597,67
68,601900.SH,20180417,10.1613,10.276,9.9035,10.0181,10.1613,-0.14320000000000022,-1.4093,18448.09,19354.516,10.1785,29237.508,9.9059,28724.6845,10.1131,24481.8458,68
69,601900.SH,20180418,10.104,10.1518,9.8653,10.0085,10.0181,-0.009600000000000719,-0.0958,28497.01,29811.331,10.1117,23151.14,9.9054,28534.597,10.1012,24672.5583,69
70,601900.SH,20180419,10.0467,10.1996,9.9608,10.0849,10.0085,0.07639999999999958,0.7634,25674.51,27197.044,10.0906,21916.482,9.9111,28714.4805,10.0894,24901.5815,70
71,601900.SH,20180420,10.0467,10.1136,9.7984,9.8175,10.0849,-0.2673999999999985,-2.6515,22171.24,22966.515,10.0181,22856.75,9.9063,28783.6925,10.0705,24943.2022,71
72,601900.SH,20180423,9.8175,9.8557,9.4737,9.6934,9.8175,-0.12410000000000032,-1.2641,22187.23,22492.283,9.9245,23395.616,9.8973,29079.3375,10.0506,25115.487,72
73,601900.SH,20180424,9.6361,10.1136,9.6361,10.0372,9.6934,0.3437999999999999,3.5467,23099.53,24058.623,9.9283,24325.904,9.9407,27951.3625,10.0367,25283.8118,73
74,601900.SH,20180425,10.0372,10.1518,9.9894,10.1327,10.0372,0.09549999999999947,0.9515,16406.7,17317.618,9.9531,21907.842,9.9856,27801.8725,10.0225,25179.4607,74
75,601900.SH,20180426,10.1231,10.1231,9.8271,9.8462,10.1327,-0.2865000000000002,-2.8275,15472.0,16132.875,9.9054,19867.34,10.0023,27326.832,10.0044,25187.1483,75
76,601900.SH,20180427,9.9512,10.104,9.8844,10.0467,9.8462,0.2004999999999999,2.0363,18869.16,19781.495,9.9512,19206.924,10.0233,26503.469,9.9848,24841.7722,76
77,601900.SH,20180502,10.0372,10.1804,9.7602,9.8366,10.0467,-0.21009999999999884,-2.0912,27547.24,28727.494,9.9799,20278.926,10.0295,26837.1885,9.9625,24488.1373,77
78,601900.SH,20180503,9.7698,10.104,9.7316,10.0754,9.8366,0.23879999999999946,2.4277,26507.71,27452.898,9.9875,20960.562,10.0362,26913.614,9.9452,24451.162,78
79,601900.SH,20180504,10.0276,10.4574,9.9417,10.2664,10.0754,0.19100000000000072,1.8957,50312.22,53792.645,10.0143,27741.666,10.0362,26788.166,9.9325,24961.5318,79
