,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002634.SZ,20180102,7.2845,7.2845,7.1359,7.1755,7.2151,-0.03959999999999919,-0.5488,66717.0,48409.042,,,,,,,0
1,002634.SZ,20180103,7.1557,7.235,7.1458,7.1854,7.1755,0.009899999999999132,0.138,59893.12,43375.972,,,,,,,1
2,002634.SZ,20180104,7.1953,7.2151,7.0268,7.0962,7.1854,-0.08919999999999995,-1.2414,69963.44,50107.329,,,,,,,2
3,002634.SZ,20180105,7.1061,7.1854,7.0863,7.1359,7.0962,0.039700000000000735,0.5595,48269.04,34743.461,,,,,,,3
4,002634.SZ,20180108,7.126,7.126,6.9674,7.0764,7.1359,-0.059500000000000774,-0.8338,62683.6,44443.146,7.1339,61505.24,,,,,4
5,002634.SZ,20180109,7.0764,7.2251,7.0764,7.126,7.0764,0.049600000000000755,0.7009,64395.24,46558.101,7.124,61040.888,,,,,5
6,002634.SZ,20180110,7.1953,7.2548,7.0764,7.1458,7.126,0.01980000000000004,0.2779,53753.64,38936.694,7.1161,59812.992,,,,,6
7,002634.SZ,20180111,7.0962,7.1755,7.0665,7.1656,7.1458,0.01980000000000004,0.2771,34562.58,24849.099,7.1299,52732.82,,,,,7
8,002634.SZ,20180112,7.126,7.1755,7.0467,7.0764,7.1656,-0.08920000000000083,-1.2448,31166.84,22329.029,7.118,49312.38,,,,,8
9,002634.SZ,20180115,7.0566,7.1061,7.0368,7.0764,7.0764,0.0,0.0,39554.0,28207.729,7.118,44686.46,,,,,9
10,002634.SZ,20180116,7.0764,7.681,7.0764,7.4629,7.0764,0.38650000000000073,5.4618,288495.08,216696.319,7.1854,89506.428,,,,,10
11,002634.SZ,20180117,7.3836,7.6611,7.3341,7.5323,7.4629,0.0693999999999999,0.9299,238865.48,181162.158,7.2627,126528.796,,,,,11
12,002634.SZ,20180118,7.6909,7.6909,7.4332,7.5521,7.5323,0.01980000000000004,0.2629,177128.16,134610.628,7.34,155041.912,,,,,12
13,002634.SZ,20180119,7.4927,7.7404,7.3836,7.6314,7.5521,0.07929999999999993,1.05,214673.28,163918.996,7.451,191743.2,,,,,13
14,002634.SZ,20180122,7.562,7.7503,7.5323,7.6413,7.6314,0.00990000000000002,0.1297,209034.04,160791.339,7.564,225639.208,,,,,14
15,002634.SZ,20180123,7.6413,7.7305,7.4035,7.4332,7.6413,-0.20809999999999995,-2.7234,157503.77,119795.244,7.5581,199440.946,,,,,15
16,002634.SZ,20180124,7.4134,7.5719,7.3143,7.3242,7.4332,-0.10899999999999999,-1.4664,112497.45,83953.429,7.5164,174167.34,,,,,16
17,002634.SZ,20180125,7.3242,7.3242,7.126,7.1359,7.3242,-0.1882999999999999,-2.5709,96388.11,69906.987,7.4332,158019.33,,,,,17
18,002634.SZ,20180126,7.126,7.1854,7.0863,7.1656,7.1359,0.02970000000000006,0.4162,41438.49,29861.238,7.34,123372.372,,,,,18
