,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600540.SH,20180102,4.92,4.96,4.91,4.94,4.92,0.020000000000000462,0.4065,18181.65,8968.242,,,,,,,0
1,600540.SH,20180103,4.94,5.01,4.89,4.99,4.94,0.04999999999999982,1.0121,29402.11,14615.483,,,,,,,1
2,600540.SH,20180104,4.97,5.0,4.95,4.99,4.99,0.0,0.0,17833.43,8871.209,,,,,,,2
3,600540.SH,20180105,4.96,5.02,4.93,4.99,4.99,0.0,0.0,21337.59,10633.355,,,,,,,3
4,600540.SH,20180108,4.99,4.99,4.91,4.95,4.99,-0.040000000000000036,-0.8016,17192.69,8503.611,4.972,20789.494,,,,,4
5,600540.SH,20180109,4.95,4.95,4.91,4.95,4.95,0.0,0.0,12358.5,6103.223,4.974,19624.864,,,,,5
6,600540.SH,20180110,4.93,4.94,4.82,4.85,4.95,-0.10000000000000053,-2.0202,23108.2,11261.738,4.946,18366.082,,,,,6
7,600540.SH,20180111,4.83,4.85,4.8,4.83,4.85,-0.019999999999999574,-0.4124,19336.8,9330.424,4.914,18666.756,,,,,7
8,600540.SH,20180112,4.83,4.85,4.81,4.83,4.83,0.0,0.0,16029.59,7743.748,4.882,17605.156,,,,,8
9,600540.SH,20180115,4.78,4.78,4.59,4.59,4.83,-0.2400000000000002,-4.9689,66050.26,30459.118,4.81,27376.67,,,,,9
10,600540.SH,20180116,4.5,4.57,4.45,4.51,4.59,-0.08000000000000007,-1.7429,41204.48,18614.783,4.722,33145.866,,,,,10
11,600540.SH,20180117,4.51,4.53,4.32,4.43,4.51,-0.08000000000000007,-1.7738,40620.78,17952.521,4.638,36648.382,,,,,11
12,600540.SH,20180118,4.43,4.56,4.41,4.52,4.43,0.08999999999999986,2.0316,29178.6,13113.21,4.576,38616.742,,,,,12
13,600540.SH,20180119,4.5,4.55,4.47,4.5,4.52,-0.019999999999999574,-0.4425,24661.55,11113.225,4.51,40343.134,,,,,13
14,600540.SH,20180122,4.5,4.56,4.46,4.55,4.5,0.04999999999999982,1.1111,26700.88,12067.843,4.502,32473.258,,,,,14
15,600540.SH,20180123,4.51,4.61,4.49,4.6,4.55,0.04999999999999982,1.0989,48346.67,21978.823,4.52,33901.696,,,,,15
16,600540.SH,20180124,4.59,4.6,4.52,4.58,4.6,-0.019999999999999574,-0.4348,14811.68,6746.546,4.55,28739.876,,,,,16
17,600540.SH,20180125,4.58,4.62,4.53,4.61,4.58,0.03000000000000025,0.655,25448.23,11670.382,4.568,27993.802,,,,,17
18,600540.SH,20180126,4.6,4.62,4.48,4.48,4.61,-0.1299999999999999,-2.82,36192.41,16480.545,4.564,30299.974,,,,,18
19,600540.SH,20180129,4.48,4.53,4.38,4.41,4.48,-0.07000000000000028,-1.5625,26257.92,11699.8,4.536,30211.382,4.705,27712.701,,,19
20,600540.SH,20180130,4.4,4.42,4.33,4.36,4.41,-0.04999999999999982,-1.1338,24330.34,10624.633,4.488,25408.116,4.676,28020.1355,,,20
21,600540.SH,20180131,4.38,4.4,4.14,4.14,4.36,-0.22000000000000064,-5.0459,75089.39,31517.579,4.4,37463.658,4.6335,30304.4995,,,21
22,600540.SH,20180201,4.1,4.11,3.93,3.93,4.14,-0.20999999999999952,-5.0725,58463.65,23370.85,4.264,44066.742,4.5805,32336.0105,,,22
23,600540.SH,20180202,3.8,3.84,3.73,3.76,3.93,-0.17000000000000037,-4.3257,48321.27,18220.276,4.12,46492.514,4.519,33685.1945,,,23
24,600540.SH,20180205,3.73,3.92,3.68,3.81,3.76,0.050000000000000266,1.3298,29504.87,11283.127,4.0,47141.904,4.462,34300.8035,,,24
25,600540.SH,20180206,3.81,3.86,3.62,3.62,3.81,-0.18999999999999995,-4.9869,30197.2,11326.714,3.852,48315.276,4.3955,35192.7385,,,25
26,600540.SH,20180207,3.73,3.74,3.53,3.67,3.62,0.04999999999999982,1.3812,28160.58,10305.447,3.758,38929.514,4.3365,35445.3575,,,26
27,600540.SH,20180208,3.63,3.85,3.63,3.85,3.67,0.18000000000000016,4.9046,44504.7,16792.201,3.742,36137.724,4.2875,36703.7525,,,27
28,600540.SH,20180209,3.76,3.8,3.66,3.73,3.85,-0.1200000000000001,-3.1169,43177.19,16092.449,3.736,35108.908,4.2325,38061.1325,,,28
29,600540.SH,20180212,3.75,3.86,3.74,3.84,3.73,0.10999999999999988,2.9491,21979.58,8370.754,3.742,33603.85,4.195,35857.5985,,,29
30,600540.SH,20180213,3.89,3.89,3.83,3.83,3.84,-0.009999999999999787,-0.2604,18445.9,7098.383,3.784,31253.59,4.161,34719.6695,,,30
31,600540.SH,20180214,3.83,3.86,3.8,3.85,3.83,0.020000000000000018,0.5222,10658.08,4093.653,3.82,27753.09,4.132,33221.5345,,,31
32,600540.SH,20180222,3.88,3.93,3.85,3.9,3.85,0.04999999999999982,1.2987,19548.01,7600.41,3.83,22761.752,4.101,32740.005,,,32
33,600540.SH,20180223,3.9,3.94,3.87,3.9,3.9,0.0,0.0,23367.95,9118.497,3.864,18799.904,4.071,32675.325,,,33
34,600540.SH,20180226,3.99,4.1,3.97,4.1,3.9,0.19999999999999973,5.1282,50474.3,20476.275,3.916,24498.848,4.0485,33863.996,,,34
