,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002923.SZ,20180105,11.9797,13.0683,11.9797,13.0683,9.0768,3.9915000000000003,43.9747,141.2,344.778,,,,,,,0
1,002923.SZ,20180108,14.3757,14.3757,14.3757,14.3757,13.0683,1.3073999999999995,10.0044,48.38,130.335,,,,,,,1
2,002923.SZ,20180109,15.8111,15.8111,15.8111,15.8111,14.3757,1.4353999999999996,9.9849,52.84,156.564,,,,,,,2
3,002923.SZ,20180110,17.3906,17.3906,17.3906,17.3906,15.8111,1.5794999999999995,9.9898,110.99,361.716,,,,,,,3
4,002923.SZ,20180111,19.1302,19.1302,19.1302,19.1302,17.3906,1.7395999999999994,10.0031,173.76,622.929,15.9552,105.434,,,,,4
5,002923.SZ,20180112,21.0459,21.0459,21.0459,21.0459,19.1302,1.915700000000001,10.014,714.36,2817.435,17.5507,220.066,,,,,5
6,002923.SZ,20180115,23.1483,23.1483,21.9584,23.1483,21.0459,2.1023999999999994,9.9896,90190.33,385627.56,19.3052,18248.456,,,,,6
7,002923.SZ,20180116,23.4685,25.4642,23.175,25.4642,23.1483,2.3159000000000027,10.0046,71131.09,326855.103,21.2358,32464.106,,,,,7
8,002923.SZ,20180117,28.0096,28.0096,25.4642,25.7684,25.4642,0.304199999999998,1.1946,151852.32,763104.45,22.9114,62812.372,,,,,8
9,002923.SZ,20180118,24.8132,27.2999,24.5518,25.2081,25.7684,-0.560299999999998,-2.1744,124360.25,611862.223,24.127,87649.67,,,,,9
10,002923.SZ,20180119,23.746,25.587,23.4632,23.9808,25.2081,-1.2273000000000032,-4.8687,107391.24,488601.811,24.714,108985.046,,,,,10
11,002923.SZ,20180122,23.0576,23.3138,21.5848,21.6062,23.9808,-2.3745999999999974,-9.9021,92206.5,383351.835,24.4055,109388.28,,,,,11
12,002923.SZ,20180123,20.9712,22.4013,20.9712,22.0331,21.6062,0.42689999999999984,1.9758,68070.43,278887.776,23.7193,108776.148,,,,,12
13,002923.SZ,20180124,22.1398,24.0128,21.7876,22.8762,22.0331,0.8430999999999997,3.8265,89404.29,383743.859,23.1409,96286.542,,,,,13
14,002923.SZ,20180125,22.6307,23.8794,22.1985,22.1985,22.8762,-0.6777000000000015,-2.9625,73166.36,315508.382,22.539,86047.764,,,,,14
15,002923.SZ,20180126,21.4248,22.0117,21.2433,21.3127,22.1985,-0.8857999999999997,-3.9904,51529.86,208267.501,22.0053,74875.488,,,,,15
16,002923.SZ,20180129,21.3394,23.4418,21.3394,23.4418,21.3127,2.129100000000001,9.9898,69162.62,291934.751,22.3725,70266.712,,,,,16
17,002923.SZ,20180130,23.746,25.3949,23.5432,24.5464,23.4418,1.1045999999999978,4.7121,111885.32,510229.385,22.8751,79029.69,,,,,17
18,002923.SZ,20180131,23.746,27.0011,23.746,27.0011,24.5464,2.4547000000000025,10.0002,126017.99,605786.644,23.7001,86352.43,,,,,18
19,002923.SZ,20180201,25.9072,27.7481,24.8186,25.4536,27.0011,-1.5474999999999994,-5.7312,113068.37,554978.07,24.3511,94332.832,21.7431,67033.925,,,19
20,002923.SZ,20180202,25.1441,26.9477,23.9968,24.8399,25.4536,-0.6137000000000015,-2.4111,108517.2,527847.702,25.0566,105730.3,22.3316,72452.725,,,20
21,002923.SZ,20180205,23.7193,23.746,22.3586,22.3586,24.8399,-2.481300000000001,-9.9892,69482.23,296657.598,24.8399,105794.222,22.7308,75924.4175,,,21
22,002923.SZ,20180206,20.3842,20.7417,20.1227,20.1227,22.3586,-2.235900000000001,-10.0002,42921.48,163020.207,23.9552,92001.454,22.9464,78067.8495,,,22
23,002923.SZ,20180207,20.1227,20.4376,18.1537,19.1622,20.1227,-0.9604999999999997,-4.7732,73614.33,266667.773,22.3874,81520.722,23.0349,81743.0165,,,23
24,002923.SZ,20180208,19.0288,20.0,18.5059,19.3223,19.1622,0.1600999999999999,0.8355,54949.89,199336.17,21.1611,69897.026,23.0445,84481.823,,,24
25,002923.SZ,20180209,18.0256,19.6798,18.0256,18.3031,19.3223,-1.0191999999999979,-5.2747,50692.29,178571.89,19.8538,58332.044,22.9074,86980.7195,,,25
26,002923.SZ,20180212,18.8794,19.2636,18.6126,18.7247,18.3031,0.421599999999998,2.3034,52298.53,184999.904,19.127,54895.304,22.6862,85086.1295,,,26
27,002923.SZ,20180213,18.7247,18.8207,17.9189,18.047,18.7247,-0.677699999999998,-3.6193,51002.05,174853.314,18.7119,56511.418,22.3154,84079.6775,,,27
28,002923.SZ,20180214,18.1857,18.3831,16.8196,17.1985,18.047,-0.8485000000000014,-4.7016,46749.99,153260.829,18.3191,51138.55,21.8869,78824.561,,,28
29,002923.SZ,20180222,17.4226,17.7268,17.0811,17.5827,17.1985,0.3841999999999999,2.2339,31930.93,104288.465,17.9712,46534.758,21.5056,74203.095,,,29
30,002923.SZ,20180223,17.46,18.5486,17.4013,18.095,17.5827,0.5122999999999998,2.9137,45981.09,156063.266,17.9296,45592.518,21.2113,71132.5875,,,30
31,002923.SZ,20180226,18.6606,19.1942,18.3565,18.9968,18.095,0.9018000000000015,4.9837,48479.04,170254.284,17.984,44828.62,21.0808,68946.2145,,,31
32,002923.SZ,20180227,18.8634,19.3703,18.6126,19.0502,18.9968,0.05339999999999989,0.2811,48596.38,172941.585,18.1846,44347.486,20.9317,67972.512,,,32
33,002923.SZ,20180228,18.6766,18.9168,18.143,18.3031,19.0502,-0.7470999999999997,-3.9217,35658.48,123730.379,18.4056,42129.184,20.703,65285.2215,,,33
34,002923.SZ,20180301,18.1697,19.0342,17.9349,18.9061,18.3031,0.602999999999998,3.2945,37922.24,132507.114,18.6702,43327.446,20.5384,63523.0155,,,34
35,002923.SZ,20180302,18.6339,18.8154,18.063,18.0683,18.9061,-0.8377999999999979,-4.4314,34238.2,118375.276,18.6649,40978.868,20.3762,62658.4325,,,35
36,002923.SZ,20180305,18.095,18.8794,17.8869,18.746,18.0683,0.677699999999998,3.7508,40016.79,137908.33,18.6147,39286.418,20.1414,61201.141,,,36
37,002923.SZ,20180306,18.842,19.7385,18.6926,19.3703,18.746,0.6243000000000016,3.3303,57156.98,206302.489,18.6788,40998.538,19.8826,58464.724,,,37
38,002923.SZ,20180307,19.3436,19.984,19.0395,19.9733,19.3703,0.602999999999998,3.113,57437.34,209875.835,19.0128,45354.31,19.5312,55035.6915,,,38
39,002923.SZ,20180308,19.7492,21.1046,19.7492,20.587,19.9733,0.6137000000000015,3.0726,66704.63,254850.913,19.349,51110.788,19.2879,52717.5045,,,39
40,002923.SZ,20180309,20.4909,20.8698,20.2775,20.5283,20.587,-0.0586999999999982,-0.2851,53801.52,207465.009,19.841,55023.452,19.0723,49981.7205,,,40
41,002923.SZ,20180312,20.587,21.2807,20.3682,20.8164,20.5283,0.2881,1.4034,56039.76,218439.768,20.2551,58228.046,18.9952,49309.597,,,41
42,002923.SZ,20180313,20.571,20.651,19.5998,19.6105,20.8164,-1.2059000000000033,-5.793,51584.76,193298.517,20.3031,57113.602,18.9696,49742.761,,,42
43,002923.SZ,20180314,19.6371,21.5582,19.5144,20.6777,19.6105,1.0672000000000033,5.442,72037.37,277784.118,20.444,60033.608,19.0454,49663.913,,,43
44,002923.SZ,20180315,20.2775,20.3362,18.6393,19.6478,20.6777,-1.0299000000000014,-4.9807,57166.05,207976.244,20.2561,58125.892,19.0616,49774.721,,,44
45,002923.SZ,20180316,19.3863,21.6115,19.3863,21.6115,19.6478,1.9636999999999993,9.9945,105939.15,421477.576,20.4728,68553.418,19.2271,52537.064,,,45
46,002923.SZ,20180319,21.9317,23.5752,21.7769,22.6788,21.6115,1.0672999999999995,4.9386,123114.22,523013.382,20.8453,81968.31,19.4248,56077.8485,,,46
47,002923.SZ,20180320,21.9797,24.8346,21.7076,23.2657,22.6788,0.5869,2.5879,117516.08,506939.739,21.5763,95154.574,19.6857,59403.55,,,47
48,002923.SZ,20180321,23.0149,24.461,22.6307,22.7321,23.2657,-0.5335999999999999,-2.2935,105020.94,460636.822,21.9872,101751.288,19.9624,62317.0975,,,48
49,002923.SZ,20180322,22.5293,23.4152,21.7182,22.0811,22.7321,-0.6509999999999998,-2.8638,76499.5,323570.691,22.4738,105617.978,20.1873,64545.526,,,49
50,002923.SZ,20180323,20.7631,21.2914,19.8719,19.8719,22.0811,-2.209199999999999,-10.0049,67611.81,257947.397,22.1259,97952.51,20.2761,65627.062,,,50
51,002923.SZ,20180326,19.1462,21.0245,18.6766,20.7737,19.8719,0.9018000000000015,4.5381,61557.08,231021.41,21.7449,85641.082,20.365,66280.964,,,51
52,002923.SZ,20180327,20.8111,22.1451,20.7044,21.3714,20.7737,0.5976999999999997,2.8772,66636.55,267858.675,21.366,75465.176,20.481,67182.9725,,,52
53,002923.SZ,20180328,20.7044,23.2124,20.6403,22.1718,21.3714,0.8003999999999998,3.7452,83180.62,343572.192,21.254,71097.112,20.6745,69559.0795,,,53
54,002923.SZ,20180329,22.3799,23.0416,21.5582,22.0171,22.1718,-0.15470000000000184,-0.6977,56197.23,234468.989,21.2412,67036.658,20.83,70472.829,,,54
55,002923.SZ,20180330,22.2038,22.6628,22.0117,22.2519,22.0171,0.2347999999999999,1.0664,51457.02,215129.208,21.7172,63805.7,21.0392,71333.77,,,55
56,002923.SZ,20180402,22.1718,22.8282,22.1665,22.46,22.2519,0.20810000000000173,0.9352,51729.58,218002.457,22.0544,61840.2,21.2249,71919.4095,,,56
57,002923.SZ,20180403,21.7663,23.7994,21.6115,23.5859,22.46,1.125899999999998,5.0129,86667.51,374993.676,22.4973,65846.392,21.4357,73394.936,,,57
