,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,000600.SZ,20180102,7.5001,7.6752,7.4904,7.646,7.5001,0.14590000000000014,1.9453,134166.37,104683.982,,,,,,,0
1,000600.SZ,20180103,7.6946,8.4145,7.6557,8.4145,7.646,0.7685000000000004,10.051,407042.77,340711.81,,,,,,,1
2,000600.SZ,20180104,8.8328,8.8425,8.3659,8.434,8.4145,0.019499999999998963,0.2317,733828.66,651246.804,,,,,,,2
3,000600.SZ,20180105,8.2005,8.6091,8.1616,8.3561,8.434,-0.07789999999999964,-0.9236,395690.1,341144.564,,,,,,,3
4,000600.SZ,20180108,8.2978,8.3269,8.1616,8.2199,8.3561,-0.13619999999999877,-1.6299,217117.32,184055.356,8.2141,377569.044,,,,,4
5,000600.SZ,20180109,8.2199,8.4437,8.181,8.2199,8.2199,0.0,0.0,210901.6,179728.038,8.3289,392916.09,,,,,5
6,000600.SZ,20180110,8.1908,8.2199,7.9476,8.0351,8.2199,-0.18480000000000096,-2.2482,190115.62,157363.931,8.253,349530.66,,,,,6
7,000600.SZ,20180111,8.0254,8.1129,7.86,8.0448,8.0351,0.009700000000000486,0.1207,160329.36,131694.085,8.1752,234830.8,,,,,7
8,000600.SZ,20180112,7.9962,8.1713,7.9378,7.9962,8.0448,-0.04860000000000042,-0.6041,156365.8,129346.413,8.1032,186965.94,,,,,8
9,000600.SZ,20180115,7.9962,8.0546,7.8016,7.8406,7.9962,-0.15559999999999974,-1.9459,131510.0,106908.396,8.0273,169844.476,,,,,9
10,000600.SZ,20180116,7.8503,7.9087,7.7822,7.9087,7.8406,0.06809999999999938,0.8686,105975.16,85661.605,7.9651,148859.188,,,,,10
11,000600.SZ,20180117,7.86,7.9087,7.6557,7.7919,7.9087,-0.11679999999999957,-1.4769,126428.53,100948.552,7.9164,136121.77,,,,,11
12,000600.SZ,20180118,7.7822,8.0254,7.7725,7.9184,7.7919,0.12650000000000006,1.6235,152693.48,124131.941,7.8912,134594.594,,,,,12
13,000600.SZ,20180119,7.9184,8.0059,7.8503,7.9767,7.9184,0.05830000000000002,0.7363,131255.86,107104.062,7.8873,129572.606,,,,,13
14,000600.SZ,20180122,7.967,8.1129,7.8697,8.0157,7.9767,0.03900000000000059,0.4889,164375.0,134946.41,7.9223,136145.606,,,,,14
15,000600.SZ,20180123,7.9962,8.0351,7.9281,7.9767,8.0157,-0.03900000000000059,-0.4865,105672.51,86550.534,7.9359,136085.076,,,,,15
16,000600.SZ,20180124,7.9962,8.1129,7.86,8.0157,7.9767,0.03900000000000059,0.4889,182587.77,150042.594,7.9806,147316.924,,,,,16
17,000600.SZ,20180125,7.967,8.1032,7.9476,7.9865,8.0157,-0.029200000000000337,-0.3643,168245.55,139024.018,7.9943,150427.338,,,,,17
18,000600.SZ,20180126,7.9767,8.0643,7.9476,8.0059,7.9865,0.019400000000000084,0.2429,98306.56,80934.819,8.0001,143837.478,,,,,18
19,000600.SZ,20180129,8.0448,8.074,7.6946,7.7336,8.0059,-0.27230000000000043,-3.4012,160083.63,129689.09,7.9437,142979.204,8.0268,206634.5825,,,19
20,000600.SZ,20180130,7.5001,7.5293,6.9748,7.0234,7.7336,-0.7102000000000004,-9.1833,406709.0,301433.565,7.753,203186.502,7.9957,220261.714,,,20
21,000600.SZ,20180131,6.9748,6.9748,6.7413,6.7802,7.0234,-0.24319999999999986,-3.4627,190199.45,133164.612,7.5059,204708.838,7.914,209419.548,,,21
22,000600.SZ,20180201,6.7608,6.8581,6.6246,6.6538,6.7802,-0.1263999999999994,-1.8643,131769.56,91225.751,7.2394,197413.64,7.825,179316.593,,,22
23,000600.SZ,20180202,6.644,6.6635,6.4009,6.5079,6.6538,-0.14590000000000014,-2.1927,98648.09,66142.621,6.9398,197481.946,7.7326,164464.4925,,,23
24,000600.SZ,20180205,6.4009,6.5662,6.3328,6.4981,6.5079,-0.009800000000000253,-0.1506,73068.16,48729.303,6.6927,180078.852,7.6465,157262.0345,,,24
25,000600.SZ,20180206,6.4106,6.4689,5.9436,5.9631,6.4981,-0.5350000000000001,-8.2332,141298.5,91118.993,6.4806,126996.752,7.5336,153781.8795,,,25
26,000600.SZ,20180207,6.0896,6.1674,5.9047,6.0604,5.9631,0.09729999999999972,1.6317,111071.32,69013.51,6.3367,111171.126,7.4349,149829.6645,,,26
27,000600.SZ,20180208,6.0409,6.1674,6.002,6.1479,6.0604,0.08750000000000036,1.4438,71777.5,45230.012,6.2355,99172.714,7.3401,145402.0715,,,27
28,000600.SZ,20180209,5.9923,6.0507,5.7394,5.8853,6.1479,-0.26259999999999994,-4.2714,112061.78,68167.328,6.111,101855.452,7.2345,143186.8705,,,28
