,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,601390.SH,20180102,8.1135,8.2389,8.1135,8.21,8.0942,0.11580000000000013,1.4307,299596.99,254641.356,,,,,,,0
1,601390.SH,20180103,8.2196,8.2775,8.21,8.2582,8.21,0.048199999999999577,0.5871,298722.19,255532.672,,,,,,,1
2,601390.SH,20180104,8.2775,8.2775,8.181,8.21,8.2582,-0.048199999999999577,-0.5837,305586.76,260068.744,,,,,,,2
3,601390.SH,20180105,8.2196,8.3451,8.2003,8.3258,8.21,0.11579999999999835,1.4105,525939.79,452611.629,,,,,,,3
4,601390.SH,20180108,8.3451,8.3547,8.2486,8.3065,8.3258,-0.01929999999999943,-0.2318,321496.05,276306.986,8.2621,350268.356,,,,,4
5,601390.SH,20180109,8.2872,8.3065,8.2196,8.2486,8.3065,-0.05790000000000006,-0.697,286795.55,245333.561,8.2698,347708.068,,,,,5
6,601390.SH,20180110,8.2582,8.3354,8.2293,8.2775,8.2486,0.028900000000000148,0.3504,325551.88,279164.453,8.2737,353074.006,,,,,6
7,601390.SH,20180111,8.2775,8.3161,8.2486,8.2679,8.2775,-0.009600000000000719,-0.116,252974.74,216928.968,8.2853,342551.602,,,,,7
8,601390.SH,20180112,8.2582,8.2679,8.181,8.1907,8.2679,-0.07719999999999949,-0.9337,241940.46,205891.838,8.2582,285751.736,,,,,8
9,601390.SH,20180115,8.1907,8.2003,8.0942,8.1039,8.1907,-0.08680000000000021,-1.0597,313395.89,263799.789,8.2177,284131.704,,,,,9
10,601390.SH,20180116,8.0942,8.1714,8.0846,8.1618,8.1039,0.05790000000000006,0.7145,233368.06,196410.671,8.2004,273446.206,,,,,10
11,601390.SH,20180117,8.1618,8.3065,8.1618,8.2293,8.1618,0.06750000000000078,0.827,460018.55,393580.029,8.1907,300339.54,,,,,11
12,601390.SH,20180118,8.21,8.4801,8.1714,8.4222,8.2293,0.19289999999999985,2.3441,1026849.94,890704.563,8.2216,455114.58,,,,,12
13,601390.SH,20180119,8.3933,8.4222,8.3065,8.3644,8.4222,-0.057800000000000296,-0.6863,580437.97,502512.745,8.2563,522814.082,,,,,13
